group,variable,value,datatype,min_val,max_val
ESTADO_CIVIL,190001733054,Solteiro(a),string,1.0,5.0
ESTADO_CIVIL,190004497624,Solteiro(a),string,1.0,5.0
ESTADO_CIVIL,190004712226,Solteiro(a),string,1.0,5.0
ESTADO_CIVIL,190004800055,Solteiro(a),string,1.0,5.0
ESTADO_CIVIL,190004911200,Solteiro(a),string,1.0,5.0
ESTADO_CIVIL,190002871329,Solteiro(a),string,1.0,5.0
ESTADO_CIVIL,190004880461,Solteiro(a),string,1.0,5.0
ESTADO_CIVIL,190004488344,Solteiro(a),string,1.0,5.0
ESTADO_CIVIL,190002877847,Solteiro(a),string,1.0,5.0
ESTADO_CIVIL,190004466872,Casado(a)/Mora com companheiro(a),string,1.0,5.0
ESTADO_CIVIL,190001711443,Solteiro(a),string,1.0,5.0
ESTADO_CIVIL,190004043165,Solteiro(a),string,1.0,5.0
ESTADO_CIVIL,190003396564,Solteiro(a),string,1.0,5.0
ESTADO_CIVIL,190002874717,Solteiro(a),string,1.0,5.0
ESTADO_CIVIL,190001732495,Solteiro(a),string,1.0,5.0
ESTADO_CIVIL,190001738988,Solteiro(a),string,1.0,5.0
ESTADO_CIVIL,190004686080,Solteiro(a),string,1.0,5.0
ESTADO_CIVIL,190004460852,Solteiro(a),string,1.0,5.0
ESTADO_CIVIL,190001686423,Solteiro(a),string,1.0,5.0
ESTADO_CIVIL,190001784778,Solteiro(a),string,1.0,5.0
ESTADO_CIVIL,190004769094,Solteiro(a),string,1.0,5.0
ESTADO_CIVIL,190002874361,Solteiro(a),string,1.0,5.0
ESTADO_CIVIL,190002906526,Não informado,string,1.0,5.0
ESTADO_CIVIL,190002661183,Solteiro(a),string,1.0,5.0
ESTADO_CIVIL,190003360347,Solteiro(a),string,1.0,5.0
ESTADO_CIVIL,190004039716,Solteiro(a),string,1.0,5.0
ESTADO_CIVIL,190001693051,Solteiro(a),string,1.0,5.0
ESTADO_CIVIL,190005961952,Casado(a)/Mora com companheiro(a),string,1.0,5.0
ESTADO_CIVIL,190005966145,Solteiro(a),string,1.0,5.0
ESTADO_CIVIL,190001707730,Não informado,string,1.0,5.0
ESTADO_CIVIL,190004476255,Solteiro(a),string,1.0,5.0
ESTADO_CIVIL,190001694300,Solteiro(a),string,1.0,5.0
ESTADO_CIVIL,190003875763,Solteiro(a),string,1.0,5.0
ESTADO_CIVIL,190002675877,Solteiro(a),string,1.0,5.0
ESTADO_CIVIL,190005930119,Solteiro(a),string,1.0,5.0
ESTADO_CIVIL,190004715443,Solteiro(a),string,1.0,5.0
ESTADO_CIVIL,190002647781,Solteiro(a),string,1.0,5.0
ESTADO_CIVIL,190002684831,Solteiro(a),string,1.0,5.0
ESTADO_CIVIL,190004466354,Solteiro(a),string,1.0,5.0
ESTADO_CIVIL,190004877159,Solteiro(a),string,1.0,5.0
ESTADO_CIVIL,190004251141,Solteiro(a),string,1.0,5.0
ESTADO_CIVIL,190001795113,Solteiro(a),string,1.0,5.0
ESTADO_CIVIL,190001735975,Solteiro(a),string,1.0,5.0
ESTADO_CIVIL,190005927612,Casado(a)/Mora com companheiro(a),string,1.0,5.0
ESTADO_CIVIL,190002684935,Solteiro(a),string,1.0,5.0
ESTADO_CIVIL,190004482637,Solteiro(a),string,1.0,5.0
ESTADO_CIVIL,190004479327,Solteiro(a),string,1.0,5.0
ESTADO_CIVIL,190004049645,Solteiro(a),string,1.0,5.0
ESTADO_CIVIL,190005959079,Solteiro(a),string,1.0,5.0
ESTADO_CIVIL,190001690480,Solteiro(a),string,1.0,5.0
ESTADO_CIVIL,190004485090,Solteiro(a),string,1.0,5.0
ESTADO_CIVIL,190005240306,Não informado,string,1.0,5.0
ESTADO_CIVIL,190005957709,Não informado,string,1.0,5.0
COR_RACA,190005950640,Branca,string,1.0,6.0
COR_RACA,190004043128,Branca,string,1.0,6.0
COR_RACA,190005213975,Branca,string,1.0,6.0
COR_RACA,190005797304,Branca,string,1.0,6.0
COR_RACA,190005930470,Branca,string,1.0,6.0
COR_RACA,190001696804,Branca,string,1.0,6.0
COR_RACA,190004083192,Branca,string,1.0,6.0
COR_RACA,190001694600,Branca,string,1.0,6.0
COR_RACA,190004679880,Branca,string,1.0,6.0
COR_RACA,190004276796,Branca,string,1.0,6.0
COR_RACA,190001721496,Branca,string,1.0,6.0
COR_RACA,190001795103,Branca,string,1.0,6.0
COR_RACA,190001701499,Branca,string,1.0,6.0
COR_RACA,190002669236,Branca,string,1.0,6.0
COR_RACA,190004466563,Branca,string,1.0,6.0
COR_RACA,190005971860,Branca,string,1.0,6.0
COR_RACA,190001694419,Branca,string,1.0,6.0
COR_RACA,190004469586,Branca,string,1.0,6.0
COR_RACA,190004676289,Branca,string,1.0,6.0
COR_RACA,190005233950,Branca,string,1.0,6.0
COR_RACA,190005239956,Branca,string,1.0,6.0
COR_RACA,190004264051,Branca,string,1.0,6.0
COR_RACA,190002685523,Branca,string,1.0,6.0
COR_RACA,190004040079,Branca,string,1.0,6.0
COR_RACA,190002669211,Branca,string,1.0,6.0
COR_RACA,190001710616,Amarela,string,1.0,6.0
COR_RACA,190002689084,Branca,string,1.0,6.0
COR_RACA,190005225554,Branca,string,1.0,6.0
COR_RACA,190002651102,Branca,string,1.0,6.0
COR_RACA,190004901856,Branca,string,1.0,6.0
COR_RACA,190001693157,Branca,string,1.0,6.0
COR_RACA,190004036500,Branca,string,1.0,6.0
COR_RACA,190001711303,Branca,string,1.0,6.0
COR_RACA,190004289852,Branca,string,1.0,6.0
COR_RACA,190004683100,Branca,string,1.0,6.0
COR_RACA,190004503876,Branca,string,1.0,6.0
COR_RACA,190004494930,Branca,string,1.0,6.0
COR_RACA,190004479219,Branca,string,1.0,6.0
COR_RACA,190002648272,Preta,string,1.0,6.0
COR_RACA,190004079719,Branca,string,1.0,6.0
COR_RACA,190004488807,Branca,string,1.0,6.0
COR_RACA,190002880720,Branca,string,1.0,6.0
COR_RACA,190002675631,Branca,string,1.0,6.0
COR_RACA,190004494455,Branca,string,1.0,6.0
COR_RACA,190002874715,Branca,string,1.0,6.0
COR_RACA,190001767429,Branca,string,1.0,6.0
COR_RACA,190002881425,Branca,string,1.0,6.0
COR_RACA,190004862895,Branca,string,1.0,6.0
COR_RACA,190002894129,Branca,string,1.0,6.0
COR_RACA,190003862385,Branca,string,1.0,6.0
COR_RACA,190004261146,Branca,string,1.0,6.0
COR_RACA,190002669094,Branca,string,1.0,6.0
COR_RACA,190004069988,Branca,string,1.0,6.0
COR_RACA,190002893949,Branca,string,1.0,6.0
COR_RACA,190001788098,Branca,string,1.0,6.0
COR_RACA,190003708400,Branca,string,1.0,6.0
COR_RACA,190002678248,Branca,string,1.0,6.0
COR_RACA,190001788130,Branca,string,1.0,6.0
COR_RACA,190004469818,Branca,string,1.0,6.0
COR_RACA,190001684900,Branca,string,1.0,6.0
COR_RACA,190002650897,Branca,string,1.0,6.0
COR_RACA,190001729113,Branca,string,1.0,6.0
COR_RACA,190002655382,Branca,string,1.0,6.0
COR_RACA,190002655850,Branca,string,1.0,6.0
COR_RACA,190004501148,Não declarado,string,1.0,6.0
COR_RACA,190002897208,Branca,string,1.0,6.0
COR_RACA,190002684936,Parda,string,1.0,6.0
COR_RACA,190003830489,Branca,string,1.0,6.0
COR_RACA,190005251535,Não declarado,string,1.0,6.0
COR_RACA,190004774946,Branca,string,1.0,6.0
COR_RACA,190003837019,Branca,string,1.0,6.0
COR_RACA,190004046302,Branca,string,1.0,6.0
COR_RACA,190003400092,Branca,string,1.0,6.0
COR_RACA,190002903357,Branca,string,1.0,6.0
COR_RACA,190004871442,Branca,string,1.0,6.0
COR_RACA,190004046787,Branca,string,1.0,6.0
COR_RACA,190004865346,Branca,string,1.0,6.0
COR_RACA,190003846391,Branca,string,1.0,6.0
COR_RACA,190002659301,Branca,string,1.0,6.0
COR_RACA,190002877728,Branca,string,1.0,6.0
COR_RACA,190004777996,Branca,string,1.0,6.0
COR_RACA,190005228345,Branca,string,1.0,6.0
COR_RACA,190004491493,Branca,string,1.0,6.0
COR_RACA,190001686411,Amarela,string,1.0,6.0
COR_RACA,190002686088,Branca,string,1.0,6.0
COR_RACA,190001712035,Branca,string,1.0,6.0
COR_RACA,190004049877,Branca,string,1.0,6.0
COR_RACA,190004781060,Branca,string,1.0,6.0
COR_RACA,190004464096,Branca,string,1.0,6.0
COR_RACA,190001760828,Branca,string,1.0,6.0
COR_RACA,190004781196,Branca,string,1.0,6.0
COR_RACA,190003836664,Branca,string,1.0,6.0
COR_RACA,190003393787,Branca,string,1.0,6.0
COR_RACA,190001770802,Branca,string,1.0,6.0
COR_RACA,190004883828,Branca,string,1.0,6.0
COR_RACA,190004503967,Branca,string,1.0,6.0
COR_RACA,190001718389,Branca,string,1.0,6.0
COR_RACA,190003875217,Branca,string,1.0,6.0
COR_RACA,190004254199,Branca,string,1.0,6.0
COR_RACA,190004868486,Branca,string,1.0,6.0
COR_RACA,190003393852,Branca,string,1.0,6.0
COR_RACA,190005240462,Branca,string,1.0,6.0
COR_RACA,190002664806,Branca,string,1.0,6.0
COR_RACA,190004052999,Branca,string,1.0,6.0
COR_RACA,190004692886,Branca,string,1.0,6.0
COR_RACA,190004669821,Branca,string,1.0,6.0
COR_RACA,190004046220,Branca,string,1.0,6.0
COR_RACA,190004784126,Branca,string,1.0,6.0
COR_RACA,190001767611,Branca,string,1.0,6.0
COR_RACA,190001706608,Branca,string,1.0,6.0
COR_RACA,190001753780,Branca,string,1.0,6.0
COR_RACA,190004679751,Branca,string,1.0,6.0
COR_RACA,190004498287,Branca,string,1.0,6.0
COR_RACA,190002657922,Branca,string,1.0,6.0
COR_RACA,190004689622,Branca,string,1.0,6.0
COR_RACA,190001725089,Branca,string,1.0,6.0
COR_RACA,190002684749,Branca,string,1.0,6.0
COR_RACA,190002692931,Branca,string,1.0,6.0
COR_RACA,190004039597,Branca,string,1.0,6.0
COR_RACA,190005942514,Branca,string,1.0,6.0
COR_RACA,190002645568,Branca,string,1.0,6.0
COR_RACA,190002672432,Amarela,string,1.0,6.0
COR_RACA,190005956650,Branca,string,1.0,6.0
COR_RACA,190004712478,Branca,string,1.0,6.0
COR_RACA,190002688758,Branca,string,1.0,6.0
COR_RACA,190001710823,Branca,string,1.0,6.0
COR_RACA,190003866374,Branca,string,1.0,6.0
COR_RACA,190004689283,Branca,string,1.0,6.0
COR_RACA,190001732648,Preta,string,1.0,6.0
COR_RACA,190001694560,Branca,string,1.0,6.0
COR_RACA,190001721381,Branca,string,1.0,6.0
COR_RACA,190002684901,Branca,string,1.0,6.0
COR_RACA,190001767463,Branca,string,1.0,6.0
COR_RACA,190004676411,Branca,string,1.0,6.0
COR_RACA,190003866311,Branca,string,1.0,6.0
COR_RACA,190002903113,Branca,string,1.0,6.0
COR_RACA,190002906894,Branca,string,1.0,6.0
COR_RACA,190002656022,Branca,string,1.0,6.0
COR_RACA,190004289887,Branca,string,1.0,6.0
COR_RACA,190004296480,Branca,string,1.0,6.0
COR_RACA,190001736594,Branca,string,1.0,6.0
COR_RACA,190004046454,Branca,string,1.0,6.0
COR_RACA,190005242853,Branca,string,1.0,6.0
COR_RACA,190004904970,Branca,string,1.0,6.0
COR_RACA,190004768610,Branca,string,1.0,6.0
COR_RACA,190003853041,Branca,string,1.0,6.0
COR_RACA,190004808964,Branca,string,1.0,6.0
COR_RACA,190001733054,Branca,string,1.0,6.0
COR_RACA,190004497624,Branca,string,1.0,6.0
COR_RACA,190004712226,Branca,string,1.0,6.0
COR_RACA,190004800055,Branca,string,1.0,6.0
COR_RACA,190004911200,Branca,string,1.0,6.0
COR_RACA,190002871329,Branca,string,1.0,6.0
COR_RACA,190004880461,Branca,string,1.0,6.0
COR_RACA,190004488344,Branca,string,1.0,6.0
COR_RACA,190002877847,Branca,string,1.0,6.0
COR_RACA,190004466872,Branca,string,1.0,6.0
COR_RACA,190001711443,Branca,string,1.0,6.0
COR_RACA,190004043165,Branca,string,1.0,6.0
COR_RACA,190003396564,Branca,string,1.0,6.0
COR_RACA,190002874717,Branca,string,1.0,6.0
COR_RACA,190001732495,Branca,string,1.0,6.0
COR_RACA,190001738988,Branca,string,1.0,6.0
COR_RACA,190004686080,Branca,string,1.0,6.0
COR_RACA,190004460852,Branca,string,1.0,6.0
COR_RACA,190001686423,Branca,string,1.0,6.0
COR_RACA,190001784778,Branca,string,1.0,6.0
COR_RACA,190004769094,Branca,string,1.0,6.0
COR_RACA,190002874361,Branca,string,1.0,6.0
COR_RACA,190002906526,Branca,string,1.0,6.0
COR_RACA,190002661183,Branca,string,1.0,6.0
COR_RACA,190003360347,Branca,string,1.0,6.0
COR_RACA,190004039716,Branca,string,1.0,6.0
COR_RACA,190001693051,Branca,string,1.0,6.0
COR_RACA,190005961952,Branca,string,1.0,6.0
COR_RACA,190005966145,Branca,string,1.0,6.0
COR_RACA,190001707730,Branca,string,1.0,6.0
COR_RACA,190004476255,Branca,string,1.0,6.0
COR_RACA,190001694300,Parda,string,1.0,6.0
COR_RACA,190003875763,Branca,string,1.0,6.0
COR_RACA,190002675877,Branca,string,1.0,6.0
COR_RACA,190005930119,Branca,string,1.0,6.0
COR_RACA,190004715443,Branca,string,1.0,6.0
COR_RACA,190002647781,Branca,string,1.0,6.0
COR_RACA,190002684831,Amarela,string,1.0,6.0
COR_RACA,190004466354,Branca,string,1.0,6.0
COR_RACA,190004877159,Branca,string,1.0,6.0
COR_RACA,190004251141,Branca,string,1.0,6.0
COR_RACA,190001795113,Branca,string,1.0,6.0
COR_RACA,190001735975,Branca,string,1.0,6.0
COR_RACA,190005927612,Branca,string,1.0,6.0
COR_RACA,190002684935,Branca,string,1.0,6.0
COR_RACA,190004482637,Não declarado,string,1.0,6.0
COR_RACA,190004479327,Branca,string,1.0,6.0
COR_RACA,190004049645,Branca,string,1.0,6.0
COR_RACA,190005959079,Branca,string,1.0,6.0
COR_RACA,190001690480,Branca,string,1.0,6.0
COR_RACA,190004485090,Branca,string,1.0,6.0
COR_RACA,190005240306,Branca,string,1.0,6.0
COR_RACA,190005957709,Branca,string,1.0,6.0
NACIONALIDADE,190005950640,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190004043128,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190005213975,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190005797304,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190005930470,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190001696804,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190004083192,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190001694600,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190004679880,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190004276796,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190001721496,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190001795103,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190001701499,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190002669236,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190004466563,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190005971860,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190001694419,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190004469586,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190004676289,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190005233950,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190005239956,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190004264051,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190002685523,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190004040079,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190002669211,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190001710616,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190002689084,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190005225554,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190002651102,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190004901856,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190001693157,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190004036500,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190001711303,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190004289852,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190004683100,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190004503876,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190004494930,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190004479219,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190002648272,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190004079719,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190004488807,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190002880720,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190002675631,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190004494455,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190002874715,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190001767429,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190002881425,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190004862895,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190002894129,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190003862385,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190004261146,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190002669094,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190004069988,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190002893949,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190001788098,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190003708400,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190002678248,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190001788130,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190004469818,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190001684900,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190002650897,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190001729113,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190002655382,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190002655850,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190004501148,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190002897208,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190002684936,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190003830489,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190005251535,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190004774946,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190003837019,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190004046302,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190003400092,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190002903357,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190004871442,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190004046787,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190004865346,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190003846391,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190002659301,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190002877728,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190004777996,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190005228345,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190004491493,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190001686411,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190002686088,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190001712035,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190004049877,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190004781060,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190004464096,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190001760828,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190004781196,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190003836664,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190003393787,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190001770802,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190004883828,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190004503967,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190001718389,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190003875217,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190004254199,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190004868486,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190003393852,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190005240462,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190002664806,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190004052999,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190004692886,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190004669821,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190004046220,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190004784126,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190001767611,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190001706608,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190001753780,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190004679751,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190004498287,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190002657922,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190004689622,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190001725089,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190002684749,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190002692931,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190004039597,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190005942514,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190002645568,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190002672432,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190005956650,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190004712478,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190002688758,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190001710823,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190003866374,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190004689283,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190001732648,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190001694560,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190001721381,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190002684901,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190001767463,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190004676411,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190003866311,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190002903113,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190002906894,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190002656022,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190004289887,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190004296480,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190001736594,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190004046454,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190005242853,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190004904970,"Brasileiro(a) Nato(a), nascido(a) no exterior",string,1.0,5.0
NACIONALIDADE,190004768610,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190003853041,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190004808964,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190001733054,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190004497624,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190004712226,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190004800055,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190004911200,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190002871329,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190004880461,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190004488344,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190002877847,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190004466872,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190001711443,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190004043165,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190003396564,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190002874717,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190001732495,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190001738988,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190004686080,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190004460852,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190001686423,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190001784778,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190004769094,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190002874361,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190002906526,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190002661183,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190003360347,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190004039716,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190001693051,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190005961952,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190005966145,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190001707730,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190004476255,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190001694300,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190003875763,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190002675877,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190005930119,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190004715443,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190002647781,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190002684831,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190004466354,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190004877159,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190004251141,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190001795113,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190001735975,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190005927612,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190002684935,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190004482637,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190004479327,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190004049645,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190005959079,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190001690480,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190004485090,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190005240306,Brasileiro(a),string,1.0,5.0
NACIONALIDADE,190005957709,Brasileiro(a),string,1.0,5.0
